[2025-07-15T18:07:29,103Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T18:07:29,104Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 1 ms
[2025-07-15T18:07:32,097Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T18:07:32,097Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T18:07:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T18:07:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T18:07:32,116Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T18:07:32,116Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T18:07:32,352Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T18:07:32,352Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T18:07:32,405Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:32,405Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:33,333Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:33,333Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:07:37,405Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:37,405Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:38,333Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:38,334Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T18:07:38,913Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T18:07:38,914Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T18:07:42,332Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T18:07:42,332Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T18:07:42,405Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:42,405Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:42,658Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T18:07:42,658Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T18:07:43,334Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:43,334Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:07:47,405Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:47,405Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:48,334Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:48,334Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:07:52,405Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:52,405Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:53,334Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:53,334Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:07:57,406Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:07:57,406Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:07:58,334Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:07:58,334Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:07:58,948Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T18:07:58,948Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T18:08:02,113Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T18:08:02,113Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T18:08:02,113Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T18:08:02,329Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T18:08:02,329Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=1002
[2025-07-15T18:08:02,329Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=2
[2025-07-15T18:08:02,329Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T18:08:02,329Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 0 ms
[2025-07-15T18:08:02,406Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:02,406Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:03,334Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:03,335Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T18:08:07,406Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:07,406Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:08,335Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:08,335Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:12,406Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:12,406Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:13,335Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:13,335Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:17,407Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:17,407Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:18,335Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:18,335Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:22,407Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:22,407Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:23,335Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:23,335Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:27,407Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:27,407Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:28,336Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:28,336Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:28,948Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T18:08:28,948Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T18:08:29,104Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T18:08:29,106Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T18:08:31,638Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Started task[openvpn-server-pre-generate-dh-keys]
[2025-07-15T18:08:31,638Z] <openvpn-server-pre-generate-dh-keys> DEBUG tasks  - Finished task[openvpn-server-pre-generate-dh-keys] in 0 ms
[2025-07-15T18:08:32,098Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T18:08:32,098Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T18:08:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T18:08:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T18:08:32,116Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T18:08:32,116Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T18:08:32,352Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T18:08:32,352Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T18:08:32,407Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:32,407Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:33,336Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:33,336Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:37,407Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:37,407Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:38,336Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:38,336Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:38,914Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T18:08:38,915Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T18:08:42,333Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T18:08:42,333Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T18:08:42,408Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:42,408Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:42,658Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T18:08:42,658Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T18:08:43,336Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:43,336Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:47,408Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:47,408Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:48,336Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:48,337Z] <tracer> DEBUG tasks  - Finished task[tracer] in 1 ms
[2025-07-15T18:08:52,408Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:52,408Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:53,337Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:53,337Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:57,408Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:08:57,408Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:08:58,337Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:08:58,337Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:08:58,949Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T18:08:58,949Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T18:09:02,113Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T18:09:02,113Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T18:09:02,113Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T18:09:02,329Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T18:09:02,329Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=1015
[2025-07-15T18:09:02,329Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=2
[2025-07-15T18:09:02,329Z] <tomcat-monitor> INFO  tasks  - connector[PORTAL] executor - working=0/200, peak=0, waiting=0/1000, completed=0
[2025-07-15T18:09:02,330Z] <tomcat-monitor> DEBUG tasks  - Finished task[tomcat-monitor] in 1 ms
[2025-07-15T18:09:02,409Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:02,409Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:03,337Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:03,337Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:07,409Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:07,410Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T18:09:08,338Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:08,338Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:12,410Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:12,410Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:13,338Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:13,338Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:17,410Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:17,410Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:18,338Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:18,338Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:22,410Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:22,411Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T18:09:23,338Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:23,338Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:27,411Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:27,411Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:28,339Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:28,339Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:28,949Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T18:09:28,949Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T18:09:29,106Z] <duplicate-ip-service> DEBUG tasks  - Started task[duplicate-ip-service]
[2025-07-15T18:09:29,108Z] <duplicate-ip-service> DEBUG tasks  - Finished task[duplicate-ip-service] in 2 ms
[2025-07-15T18:09:32,099Z] <autolink-registry-flush> DEBUG tasks  - Started task[autolink-registry-flush]
[2025-07-15T18:09:32,099Z] <autolink-registry-flush> DEBUG tasks  - Finished task[autolink-registry-flush] in 0 ms
[2025-07-15T18:09:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Started task[trigger-throttling-cache-flush]
[2025-07-15T18:09:32,113Z] <trigger-throttling-cache-flush> DEBUG tasks  - Finished task[trigger-throttling-cache-flush] in 0 ms
[2025-07-15T18:09:32,117Z] <live-performance-analytics> DEBUG tasks  - Started task[live-performance-analytics]
[2025-07-15T18:09:32,117Z] <live-performance-analytics> DEBUG tasks  - Finished task[live-performance-analytics] in 0 ms
[2025-07-15T18:09:32,353Z] <check-network-interfaces> DEBUG tasks  - Started task[check-network-interfaces]
[2025-07-15T18:09:32,353Z] <check-network-interfaces> DEBUG tasks  - Finished task[check-network-interfaces] in 0 ms
[2025-07-15T18:09:32,411Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:32,411Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:33,339Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:33,339Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:37,412Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:37,413Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 2 ms
[2025-07-15T18:09:38,339Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:38,339Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:38,915Z] <device-state-check> DEBUG tasks  - Started task[device-state-check]
[2025-07-15T18:09:38,916Z] <device-state-check> DEBUG tasks  - Finished task[device-state-check] in 1 ms
[2025-07-15T18:09:42,333Z] <stamgr> DEBUG tasks  - Started task[stamgr]
[2025-07-15T18:09:42,333Z] <stamgr> DEBUG tasks  - Finished task[stamgr] in 0 ms
[2025-07-15T18:09:42,413Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:42,413Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:42,658Z] <webrtc-connection> DEBUG tasks  - Started task[webrtc-connection]
[2025-07-15T18:09:42,658Z] <webrtc-connection> DEBUG tasks  - Finished task[webrtc-connection] in 0 ms
[2025-07-15T18:09:43,339Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:43,339Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:47,413Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:47,413Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:48,339Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:48,339Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:52,413Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:52,413Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 0 ms
[2025-07-15T18:09:53,340Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:53,340Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:57,413Z] <ble_state_check> DEBUG tasks  - Started task[ble_state_check]
[2025-07-15T18:09:57,414Z] <ble_state_check> DEBUG tasks  - Finished task[ble_state_check] in 1 ms
[2025-07-15T18:09:58,340Z] <tracer> DEBUG tasks  - Started task[tracer]
[2025-07-15T18:09:58,340Z] <tracer> DEBUG tasks  - Finished task[tracer] in 0 ms
[2025-07-15T18:09:58,949Z] <device-connect-incidents> DEBUG tasks  - Started task[device-connect-incidents]
[2025-07-15T18:09:58,949Z] <device-connect-incidents> DEBUG tasks  - Finished task[device-connect-incidents] in 0 ms
[2025-07-15T18:10:00,003Z] <stat-processor> DEBUG tasks  - Started task[stat-processor]
[2025-07-15T18:10:00,011Z] <stat-processor> DEBUG tasks  - Finished task[stat-processor] in 8 ms
[2025-07-15T18:10:02,114Z] <traffic-flows-throughput> DEBUG tasks  - Started task[traffic-flows-throughput]
[2025-07-15T18:10:02,114Z] <traffic-flows-throughput> INFO  tasks  - Traffic Flows throughput: 0 incoming flow events in last 60000ms. (0.0/fps)
[2025-07-15T18:10:02,114Z] <traffic-flows-throughput> DEBUG tasks  - Finished task[traffic-flows-throughput] in 0 ms
[2025-07-15T18:10:02,330Z] <tomcat-monitor> DEBUG tasks  - Started task[tomcat-monitor]
[2025-07-15T18:10:02,330Z] <tomcat-monitor> INFO  tasks  - connector[API] executor - working=0/200, peak=6, waiting=0/1000, completed=1027
[2025-07-15T18:10:02,330Z] <tomcat-monitor> INFO  tasks  - connector[INFORM] executor - working=0/200, peak=1, waiting=0/200, completed=2
